game_id	section_id	player_id	player_name	player_url	position	minutes_played	field_goals_made	field_goals_attempted	three_point_field_goals	three_point_field_goals_attempted	free_throws	free_throws_attempted	points	offensive_rebounds	defensive_rebounds	total_rebounds	assists	turnovers	steals	blocks	fouls
3343787	1	1439261	Sistrunk, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1439261	3	1	4	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0
3343787	1	1301831	Ashcraft, Tyson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1301831	0	1	4	1	2	0	0	0	0	1	0	0	0	0	2	0	1	0	0
3343787	1	1544813	Lee, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1544813	1	1	4	0	1	0	0	0	0	1	0	0	0	0	1	0	1	0	0
3343787	1	1544816	Korte, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1544816	2	1	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3343787	1	1544870	Rome, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1544870	0	1	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3343787	1	1544879	     Ziegler, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1544879	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3343787	1	1544857	Martinez-McGraw, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1544857	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3343787	1		Totals		0	1	35	5	12	2	0	0	1	5	3	0	0	0	6	0	3	0	0
3228967	0	1417408	Parenty, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1417408	0	1	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3228967	0	1304105	Peragine, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1304105	0	1	4	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0
3228967	0	1201042	Courtney, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1201042	1	1	5	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3228967	0	1304104	Krause, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1304104	0	1	4	1	2	1	0	0	0	1	0	0	0	0	0	0	1	0	0
3228967	0	1530080	Baker, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1530080	0	1	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3228967	0	1530078	Chavarria, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1530078	2	1	3	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0
3228967	0	1304103	Italiano, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1304103	0	1	2	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0
3228967	0	1417404	Caputo, Johnny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1417404	3	1	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3228967	0	1201033	Mason, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1201033	0	1	3	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3228967	0	1201035	Vanderka, Frankie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1201035	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3228967	0	1201031	     Barry, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1201031	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3228967	0	1417407	     Knesik, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1417407	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3228967	0	1201028	     Tatelman, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1201028	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3228967	0		Totals		0	1	34	2	9	1	0	0	0	2	2	0	0	3	3	0	2	0	0
3228967	1	1317939	Chavez, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1317939	0	1	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3228967	1	1428405	Tellez, Francisco	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1428405	1	1	3	1	1	0	0	0	0	1	1	0	0	0	1	0	1	0	0
3228967	1	1317938	Bolasky, Devyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1317938	0	1	4	1	1	1	0	0	0	1	0	0	0	0	1	0	0	0	0
3228967	1	1087417	Andriese, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1087417	0	1	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3228967	1	1317949	Vilter, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1317949	2	1	4	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0
3228967	1	1317948	Zarate, Drake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1317948	0	1	3	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3228967	1	1428401	Witt, Robby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1428401	0	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3228967	1	1317945	Rubanwitz, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1317945	3	1	2	1	2	0	0	0	0	0	1	0	0	0	0	0	1	0	0
3228967	1	1539243	Roberts, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539243	0	1	1	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0
3228967	1	1218257	Varela, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1218257	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3228967	1	1428398	     Ellis, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1428398	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3228967	1	1539235	     Landazuri, Angel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539235	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3228967	1	1317946	     Sprague, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1317946	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3228967	1		Totals		0	1	27	3	7	1	0	0	0	3	3	0	0	2	6	0	2	0	0
3017573	0	1194498	Roland, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1194498	0	1	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3017573	0	1544977	Wayman, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1544977	2	1	3	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3017573	0	1544979	Donadio, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1544979	0	1	4	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3017573	0	1321017	Lauricella, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1321017	3	1	3	0	1	1	0	0	0	1	0	0	0	1	1	0	0	0	0
3017573	0	1544998	Harris, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1544998	1	1	4	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
3017573	0	1544976	Mederos, Jarred	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1544976	0	1	4	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3017573	0	1544995	Dixon, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1544995	0	1	3	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3017573	0	1544984	Sanchez, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1544984	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3017573	0	1425478	Caruso, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1425478	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3017573	0	1425473	     Christopher, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1425473	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3017573	0	1544985	     Kalica, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1544985	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3017573	0	1425469	     Hackimer, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1425469	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3017573	0	1321027	Lomangino, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1321027	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3017573	0		Totals		0	1	31	2	5	1	0	0	0	2	1	0	0	1	8	0	0	0	0
3017573	1	1528236	Caruso, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1528236	0	1	5	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3017573	1	1438530	Moyer, Hutton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1438530	2	1	3	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
3017573	1	1322293	Davidson, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1322293	3	1	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3017573	1	1209639	Langlois, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1209639	0	1	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3017573	1	1322296	Brown, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1322296	0	1	4	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0
3017573	1	1438531	Anderson, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1438531	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3017573	1	1528249	Ross, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1528249	0	1	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
3017573	1	1322292	     Yamaguchi, Kolten	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1322292	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
3017573	1	1528243	Jefferson, Manny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1528243	0	1	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
3017573	1	1528242	     Goldenetz, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1528242	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3017573	1	1528234	Barnett, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1528234	0	1	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3017573	1	1528235	     Blanchard, Chandler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1528235	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3017573	1	1209643	Miller, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1209643	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3017573	1		Totals		0	1	32	0	6	0	0	0	0	0	2	2	0	1	5	0	1	0	0
3361046	0	1089781	Ott, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1089781	0	1	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3361046	0	1307341	Rubino, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1307341	2	1	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3361046	0	1220423	Longo, Lee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1220423	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
3361046	0	1532773	Mioduszewski, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1532773	0	1	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3361046	0	1426193	Sonabend, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1426193	0	1	3	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
3361046	0	1307340	Dennison, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1307340	0	1	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3361046	0	1426184	Gill, Marquise	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1426184	0	1	2	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
3361046	0	1426185	     Rotola, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1426185	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3361046	0	1532768	Gilmore, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1532768	3	1	2	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0
3361046	0	1426189	Wilson, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1426189	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3361046	0	1445463	     Birchler, Zane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1445463	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3361046	0	1532781	Sharp, Sterling	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1532781	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3361046	0		Totals		0	1	30	1	6	0	0	0	0	1	0	0	0	3	2	1	0	0	0
3361046	1	1429540	Hoekstra, Kurt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1429540	2	1	4	0	1	1	0	0	0	2	0	0	0	0	1	0	0	0	0
3361046	1	1314787	Sohn, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1314787	0	1	3	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
3361046	1	1429543	Sunde, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1429543	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3361046	1	1314784	Kujawa, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1314784	0	1	3	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0
3361046	1	1547610	Miller, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1547610	3	1	4	2	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0
3361046	1	1220464	Piccirilli, Theo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1220464	0	1	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
3361046	1	1429541	Prince, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1429541	1	1	3	2	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0
3361046	1	1220466	Shutes, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1220466	0	1	3	1	2	0	0	0	0	1	0	0	0	1	0	0	0	0	0
3361046	1	1220460	Booker, Vinnie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1220460	0	1	3	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0
3361046	1	1220463	Laudicina, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1220463	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3361046	1		Totals		0	1	30	5	9	2	0	0	0	5	1	3	0	2	1	0	3	0	0
3300456	0	1533177	     Friar, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1533177	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3300456	0	1324606	Byram, Kenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1324606	0	1	5	1	2	0	0	0	0	0	1	0	0	0	0	0	1	1	0
3300456	0	1437909	Medina, Jesus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1437909	3	1	4	1	1	0	0	0	0	0	0	1	0	1	1	0	0	0	0
3300456	0	1538614	Short, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538614	0	1	5	2	1	0	0	0	0	0	1	0	0	0	1	0	2	0	0
3300456	0	1437922	Sullivan, Jayson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1437922	0	1	4	2	1	0	0	0	0	1	0	0	0	1	1	0	1	0	0
3300456	0	1203601	McEvoy, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1203601	0	1	2	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
3300456	0	1533188	Klebart, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1533188	1	1	3	1	2	2	0	0	0	3	0	0	0	2	0	0	0	0	0
3300456	0	1437910	Sorrento, Victor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1437910	0	1	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3300456	0	1324610	     Flint, Keaton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1324610	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3300456	0	1203605	Horn, Derick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1203605	0	1	4	0	3	2	0	0	0	2	0	0	1	0	0	0	0	0	0
3300456	0	1538613	Shaw, Ted	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538613	2	1	3	0	1	0	0	0	0	0	1	0	0	1	0	0	1	0	0
3300456	0	1324616	     Morrissey, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1324616	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3300456	0	1324618	     Cooksey, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1324618	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3300456	0	1203599	Leiningen, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1203599	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3300456	0		Totals		0	1	34	9	11	4	0	0	0	6	7	1	1	5	3	0	5	1	0
3300456	1	1427258	Sprague, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1427258	2	1	5	2	3	1	0	0	0	2	0	0	0	0	1	0	0	0	0
3300456	1	1316638	Siebler, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1316638	0	1	5	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0
3300456	1	1316631	Moonan, Riley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1316631	0	1	5	1	3	0	0	0	1	3	0	0	0	0	1	0	1	0	0
3300456	1	1427261	Giakas, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1427261	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3300456	1	1316629	McClure, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1316629	0	1	5	1	2	0	0	0	0	1	0	0	0	0	1	0	0	0	0
3300456	1	1427263	Roman, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1427263	3	1	5	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3300456	1	1427259	Brennan, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1427259	0	1	2	1	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0
3300456	1	1316637	     MacDonald, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1316637	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3300456	1	1427260	McGrath, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1427260	1	1	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3300456	1	1544734	McCann, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1544734	0	1	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3300456	1	1316636	     Butler, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1316636	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3300456	1	1316639	     Calise, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1316639	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3300456	1	1316634	     Snyder, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1316634	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3300456	1	1316641	     Perline, Yonah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1316641	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3300456	1	1544737	Chalupa, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1544737	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3300456	1		Totals		0	1	39	7	12	1	0	0	1	6	1	1	0	1	6	0	2	0	0
3379526	0	1310085	Mahoney, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1310085	0	1	5	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3379526	0	1440449	Hara, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1440449	0	1	4	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0
3379526	0	1192857	Manning, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1192857	0	1	5	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3379526	0	1192860	Morman, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1192860	3	1	5	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0
3379526	0	1528056	Kowalczyk, Karch	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1528056	0	1	4	1	1	0	0	0	0	1	1	0	0	0	2	0	0	0	0
3379526	0	1440456	Bynum, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1440456	1	1	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3379526	0	1528064	Bartolomucci, Ray	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1528064	0	1	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3379526	0	1310083	Johnson, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1310083	0	1	4	1	2	0	0	0	0	1	0	0	0	0	2	0	1	0	0
3379526	0	1440451	Edwards, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1440451	2	1	4	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3379526	0	1440460	Lundeen, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1440460	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3379526	0		Totals		0	1	40	5	11	0	0	0	0	5	2	0	0	0	6	0	2	0	0
3379526	1	1205911	Lipari, Phil	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1205911	2	1	4	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3379526	1	1528651	     Arcuri, Lorenzo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1528651	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3379526	1	1301320	Shirley, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1301320	0	1	2	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
3379526	1	1416298	White, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1416298	0	1	4	0	1	0	0	0	0	2	0	0	0	0	2	0	0	0	0
3379526	1	1528654	Gillespie, Brent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1528654	1	1	4	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3379526	1	1301314	Hix, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1301314	3	1	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3379526	1	1528657	     Larivee, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1528657	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3379526	1	1205915	Saluga, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1205915	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3379526	1	1528663	     Sullivan, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1528663	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3379526	1	1528666	Laver, Kurt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1528666	0	1	3	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0
3379526	1	1528653	Fryman, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1528653	0	1	4	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3379526	1	1528664	Willoughby, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1528664	0	1	3	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3379526	1	1528656	     Konders, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1528656	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3379526	1	1080801	     Frey, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1080801	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
